time_sec,true_mass_kg,pred_mass_kg,true_cog_x_m,pred_cog_x_m,true_cog_y_m,pred_cog_y_m,true_offset_x_m,true_offset_y_m,pred_offset_x_m,pred_offset_y_m,target_x_m,target_y_m,target_z_m,actual_x_m,actual_y_m,actual_z_m,physics_loss,data_loss,total_loss
65.29166666668945,7.596287909698213,7.496741936208807,-0.00844433218978009,-0.004172616294441128,0.005858527024594661,0.0028045016704904132,-0.08055576097219984,0.05588814983067489,-0.04489614580752088,0.03017562771911616,2.9874147827220203,-0.5467065765186738,6.49370739136101,2.9914922670034945,-0.6765194241069843,6.518877192283113,2.4282453060150146,0.004204670898616314,2.84871244430542
65.33333333335608,7.596287909698213,7.493619627691926,-0.00844433218978009,-0.004155292327645757,0.005858527024594661,0.002797981550062435,-0.08055576097219984,0.05588814983067489,-0.044892299615076736,0.030228396983570258,2.9835656861025788,-0.6237350724952175,6.49178284305129,2.988076130914648,-0.7596059902379049,6.518001952036823,2.787658452987671,0.002872618380934,3.074920415878296
65.37500000002271,7.596287909698213,7.492156434301395,-0.00844433218978009,-0.004176131521360019,0.005858527024594661,0.002799586483538513,-0.08055576097219984,0.05588814983067489,-0.04520398727467736,0.030303756270353286,2.9792053708622634,-0.7003360916093359,6.489602685431132,2.9841881145366216,-0.8421807418249129,6.516868124995817,2.2683939933776855,0.003186991438269615,2.5870931148529053
65.41666666668934,7.596287909698213,7.490830786446207,-0.00844433218978009,-0.004178232322607926,0.005858527024594661,0.0027998832948309864,-0.08055576097219984,0.05588814983067489,-0.045305495830784345,0.030359752916149955,2.9743345841186426,-0.7764571353488345,6.487167292059321,2.9798282743184035,-0.9241945387594485,6.515474453683309,3.960880994796753,0.0027903278823941946,4.2399139404296875
65.45833333335597,7.596287909698213,7.489654249625927,-0.00844433218978009,-0.00416489425070746,0.005858527024594661,0.0027952981539683735,-0.08055576097219984,0.05588814983067489,-0.04523080651061505,0.030356974830788704,2.9689541604559504,-0.8520460341526654,6.484477080227975,2.974996557337395,-1.005598512493904,6.513819730271366,2.725335121154785,0.002678136108443141,2.9931488037109375
65.5000000000226,7.596287909698213,7.487671449193156,-0.00844433218978009,-0.00417853070018566,0.005858527024594661,0.002795153687035006,-0.08055576097219984,0.05588814983067489,-0.04549769378976949,0.03043487188987587,2.9630650217820826,-0.9270509831653382,6.481532510891041,2.9696928130648264,-1.0863440638809234,6.511902796958673,2.767631769180298,0.0019057203317061067,2.9582037925720215
65.54166666668922,7.596287909698213,7.486736888654944,-0.00844433218978009,-0.004187143037678502,0.005858527024594661,0.0027944776155128383,-0.08055576097219984,0.05588814983067489,-0.04564781469604934,0.030465115525624024,2.9566681771706342,-1.0014205777413803,6.478334088585317,2.9639167788696477,-1.1663828567734416,6.509722525566405,3.0073235034942627,0.0038566249422729015,3.3929860591888428
65.58333333335585,7.596287909698213,7.485796506674215,-0.00844433218978009,-0.0041831720940390645,0.005858527024594661,0.0027963326177162244,-0.08055576097219984,0.05588814983067489,-0.045661321898874084,0.030523306458227994,2.9497647226879957,-1.075103848675534,6.474882361343997,2.957668096790206,-1.2456668171205139,6.5072778304697145,1.761328935623169,0.003813599469140172,2.1426889896392822
65.62500000002248,7.596287909698213,7.48483047676485,-0.00844433218978009,-0.004178469021530343,0.005858527024594661,0.0027961256020104667,-0.08055576097219984,0.05588814983067489,-0.04566842939921762,0.030560155882163827,2.9423558412055577,-1.148050297134422,6.471177920602779,2.9509463384697936,-1.3241481300645732,6.504567679178061,3.7726118564605713,0.0023652168456465006,4.009133815765381
65.66666666668911,7.596287909698213,7.4829953314050535,-0.00844433218978009,-0.004197147607802957,0.005858527024594661,0.002802512617582138,-0.08055576097219984,0.05588814983067489,-0.04598455437432736,0.030704732330203634,2.9344428021970193,-1.2202099292660478,6.467221401098509,2.9437510046435142,-1.4017792420509867,6.501591084069656,2.4235806465148926,0.002774154534563422,2.700996160507202
