time_sec,true_mass_kg,pred_mass_kg,true_cog_x_m,pred_cog_x_m,true_cog_y_m,pred_cog_y_m,target_x_m,target_y_m,target_z_m,actual_x_m,actual_y_m,actual_z_m,physics_loss,data_loss,total_loss
64.37500000002362,7.585617991127665,7.607062429633518,-0.004777555390811416,-0.002352412811433606,-0.010980546986604682,-0.007162258521844295,-9.624553387341805,2.6124896107730655,3.1126339837974584,-9.674348096441616,2.4258926962133427,3.1087224908979283,0.14450743794441223,0.0003032228269148618,0.17482972145080566
64.41666666669025,7.585617991127665,7.60710627681205,-0.004777555390811416,-0.0023541936748919592,-0.010980546986604682,-0.007138751258401715,-9.635779811900171,2.5768726211188473,3.1092660564299486,-9.68568917893823,2.3901329688688535,3.1054045931483305,0.13661669194698334,0.000288676586933434,0.16548435389995575
64.45833333335688,7.585617991127665,7.607144601597521,-0.004777555390811416,-0.0023564765072458444,-0.010980546986604682,-0.007115812748415278,-9.646838948856608,2.541076683012638,3.1059483153430176,-9.6968549507827,2.354159660902979,3.102137395632029,0.14023301005363464,0.0003036354319192469,0.17059655487537384
64.5000000000235,7.585617991127665,7.607177537717271,-0.004777555390811416,-0.002358856239614269,-0.010980546986604682,-0.007093661350902321,-9.657730606212485,2.5051042822690848,3.1026808181362546,-9.707845177160918,2.3179817948554367,3.0989209706650946,0.13606710731983185,0.00028906503575854003,0.16497361660003662
64.54166666669013,7.585617991127665,7.607205450982509,-0.004777555390811416,-0.0023613948639585984,-0.010980546986604682,-0.0070723764775029565,-9.668454594876803,2.4689579169571174,3.0994636215369593,-9.718659685251858,2.281608385077385,3.095755379640849,0.1360742300748825,0.00030382417025975883,0.16645663976669312
64.58333333335676,7.585617991127665,7.607228923802607,-0.004777555390811416,-0.002363871675909892,-0.010980546986604682,-0.007052002861680591,-9.679010728669471,2.4326400972264666,3.0962967813991584,-9.729298357980353,2.2450483991220027,3.092640673576915,0.1356581300497055,0.00028933907742612064,0.16459204256534576
64.62500000002339,7.585617991127665,7.607248628200766,-0.004777555390811416,-0.002366264662469768,-0.010980546986604682,-0.007032586333175986,-9.689398824324547,2.3961533451333534,3.0931803527026362,-9.739761128148906,2.2083107217927087,3.0895768937504666,0.13206610083580017,0.00030378688825294375,0.16244478523731232
64.66666666669002,7.585617991127665,7.607264779498139,-0.004777555390811416,-0.0023685136100979796,-0.010980546986604682,-0.007014140773941854,-9.699618701493405,2.3595001944653413,3.090114389551979,-9.750047973121312,2.1714041218583504,3.0865640723645327,0.13536158204078674,0.0002895338402595371,0.16431497037410736
64.70833333335665,7.585617991127665,7.607277986026672,-0.004777555390811416,-0.002370534261546185,-0.010980546986604682,-0.006996684786576319,-9.70967018274788,2.3226831905653866,3.087098945175636,-9.760158910018463,2.1343372213873635,3.083602233268903,0.12839291989803314,0.00030361441895365715,0.158754363656044
64.75000000002328,7.585617991127665,7.607288778682215,-0.004777555390811416,-0.0023723840086236152,-0.010980546986604682,-0.006980174119635087,-9.719553093583341,2.285704890155075,3.0841340719249977,-9.770093991463801,2.0971184676360055,3.080691392684118,0.13502690196037292,0.0002897342783398926,0.16400033235549927
64.7916666666899,7.585617991127665,7.607297606563894,-0.004777555390811416,-0.00237395716643347,-0.010980546986604682,-0.006964630772831915,-9.729267262421724,2.248567861157074,3.081219821273483,-9.779853301838028,2.059756107436494,3.077831559943934,0.12500543892383575,0.00030351494206115603,0.15535692870616913
64.83333333335653,7.585617991127665,7.607304947882918,-0.004777555390811416,-0.0023753456554338912,-0.010980546986604682,-0.0069499987265704095,-9.738812520614507,2.2112746825168066,3.078356243815648,-9.789436953985376,2.0222581639873978,3.0750227382190785,0.13463595509529114,0.0002899562823586166,0.1636315882205963
64.87500000002316,7.585617991127665,7.607311199527107,-0.004777555390811416,-0.002376492609536542,-0.010980546986604682,-0.006936281184616207,-9.748188702445644,2.173827944023358,3.075543389266307,-9.798845086335517,1.984632416002184,3.0722649252387595,0.1218961551785469,0.00030340455123223364,0.15223661065101624
64.91666666668979,7.585617991127665,7.607316873710462,-0.004777555390811416,-0.0023774727012117773,-0.010980546986604682,-0.0069234267827672944,-9.757395645134434,2.1362302461296294,3.07278130645967,-9.808077860346163,1.9468863791111641,3.069558113975456,0.13407942652702332,0.0002895663201343268,0.1630360633134842
64.95833333335642,7.585617991127665,7.607322409168183,-0.004777555390811416,-0.0023783194928987295,-0.010980546986604682,-0.006911430925243589,-9.766433188838352,2.0984841997717543,3.070070043348494,-9.817135458221877,1.9090272894831068,3.066902293318553,0.11912297457456589,0.0003023734607268125,0.1493603140115738
65.00000000002305,7.585617991127665,7.607328104055318,-0.004777555390811416,-0.002379070632913935,-0.010980546986604682,-0.0069002515710585395,-9.77530117665583,2.060592426187783,3.067409647003251,-9.826018080840699,1.8710620895734513,3.064297448693586,0.13292832672595978,0.0002884395944420248,0.16177228093147278
65.04166666668968,7.585617991127665,7.60733432385512,-0.004777555390811416,-0.00237981099755983,-0.010980546986604682,-0.006889879859125223,-9.783999454628962,2.022557556735652,3.064800163611311,-9.834725945820011,1.8329974159692513,3.0617435626694935,0.1172209158539772,0.00030109082581475377,0.14733000099658966
65.08333333335631,7.585617991127665,7.607341417061113,-0.004777555390811416,-0.0023805469957309325,-0.010980546986604682,-0.006880281803283395,-9.792527871746202,1.9843822327104568,3.0622416384761397,-9.843259285698757,1.794839589254658,3.0592406154992404,0.13101308047771454,0.00028821121668443084,0.15983420610427856
65.12500000002294,7.585617991127665,7.607349689794904,-0.004777555390811416,-0.002381239178434845,-0.010980546986604682,-0.006871471854271756,-9.800886279944962,1.9460691051610217,3.0597341160165112,-9.851618346163608,1.7565946058686903,3.0567885856407,0.11609908193349838,0.00030112051172181964,0.14621113240718842
65.16666666668957,7.585617991127665,7.607359413856858,-0.004777555390811416,-0.0023818221074281888,-0.010980546986604682,-0.006863427345511654,-9.809074534114202,1.9076208347058086,3.057277639765739,-9.859803384277166,1.7182681318876531,3.0543874502187345,0.12924325466156006,0.00029035707120783627,0.1582789570093155
65.2083333333562,7.585617991127665,7.607370456545772,-0.004777555390811416,-0.0023822217599986585,-0.010980546986604682,-0.006856166175524824,-9.817092492096936,1.869040091348147,3.054872252370919,-9.867814666701285,1.6798654987185153,3.052037185455634,0.11512407660484314,0.00030467615579254925,0.14559170603752136
65.25000000002282,7.585617991127665,7.6073833397987185,-0.004777555390811416,-0.0023825608770920072,-0.010980546986604682,-0.006849687033492864,-9.824940014692707,1.8303295542908213,3.0525179955921877,-9.875652467841979,1.6413917006351157,3.0497377670498413,0.12758882343769073,0.00028808173374272883,0.1563969999551773
65.29166666668945,7.585617991127665,7.6073981621354605,-0.004777555390811416,-0.0023836694941357386,-0.010980546986604682,-0.0068438614165948234,-9.83261696566,1.7914919117500148,3.050214910302,-9.883317067877758,1.602851394138652,3.047489170545382,0.11309418082237244,0.0003069912490900606,0.14379329979419708
65.33333333335608,7.585617991127665,7.6074144025421875,-0.004777555390811416,-0.0023863403525237778,-0.010980546986604682,-0.00683860534670903,-9.840123211718607,1.7525298607686286,3.0479630364844175,-9.890808750756804,1.5642488990935028,3.0452913716390055,0.12951719760894775,0.00033529955544508994,0.16304714977741241
65.37500000002271,7.585617991127665,7.607431019109404,-0.004777555390811416,-0.002390726103615801,-0.010980546986604682,-0.00683407302706264,-9.847458622551947,1.7134461070289904,3.0457624132344154,-9.89812780210302,1.5255882015088997,3.0431443463181225,0.11646352708339691,0.0003182239306624979,0.14828592538833618
65.41666666668934,7.585617991127665,7.607443210142009,-0.004777555390811416,-0.002400685753701872,-0.010980546986604682,-0.00683033935660881,-9.854623070809321,1.674243364664958,3.0436130787572035,-9.905274506346982,1.4868729578142819,3.0410480708539875,0.12723308801651,0.0004036576137878001,0.16759885847568512
65.45833333335597,7.585617991127665,7.607442532472106,-0.004777555390811416,-0.0024125939971596884,-0.010980546986604682,-0.006829825642111365,-9.861616432108129,1.6349243560734414,3.0415150703675615,-9.912249142900937,1.4481065007645466,3.0390025212808194,0.17557333409786224,0.0009673958993516862,0.2723129093647003
65.5000000000226,7.585617991127665,7.607431140282508,-0.004777555390811416,-0.0024129619694387115,-0.010980546986604682,-0.006831443396887911,-9.868438585036019,1.5954918117253467,3.0394684244891943,-9.919051978930566,1.4092918469209612,3.037007672477804,0.14909258484840393,0.0006734050693921745,0.2164330929517746
65.54166666668922,7.585617991127665,7.607407965122057,-0.004777555390811416,-0.0024168064993911613,-0.010980546986604682,-0.00683446306778397,-9.875089411153011,1.5559484699759618,3.037473176654097,-9.925683253832597,1.3704317072276266,3.0350635013474254,0.12172512710094452,0.00036391097819432616,0.15811622142791748
65.58333333335585,7.585617991127665,7.607385345166225,-0.004777555390811416,-0.002417338720901741,-0.010980546986604682,-0.006838514128891954,-9.88156879499354,1.5162970768747952,3.035529361501938,-9.93214316816982,1.3315285008453621,3.0331699888473387,0.12227266281843185,0.00029949817690066993,0.15222248435020447
65.62500000002248,7.585617991127665,7.607372306357714,-0.004777555390811416,-0.002409669624704932,-0.010980546986604682,-0.006842366533500747,-9.887876624068465,1.4765403859748767,3.0336370127794603,-9.938431888739693,1.2925843717593821,3.031327119130706,0.11408437043428421,0.0003286215360276401,0.146946519613266
65.66666666668911,7.585617991127665,7.607364653629485,-0.004777555390811416,-0.002401363947661273,-0.010980546986604682,-0.006846099648494832,-9.894012788867025,1.4366811581415413,3.0317961633398927,-9.944549560036181,1.2536012061974813,3.029534878461536,0.11098328232765198,0.0002994179376401007,0.1409250795841217
65.70833333335574,7.585617991127665,7.607360848642154,-0.004777555390811416,-0.002397656383625565,-0.010980546986604682,-0.006849398451275457,-9.899977182858734,1.3967221613607044,3.0300068451423794,-9.950496311933065,1.2145806488504367,3.0277932551753386,0.10663099586963654,0.0002995128743350506,0.13658228516578674
65.75000000002237,7.585617991127665,7.607365047905821,-0.004777555390811416,-0.0023954508576859135,-0.010980546986604682,-0.006852612365368011,-9.905769702495235,1.3566661705466383,3.0282690892514292,-9.956272265717404,1.1755241183290772,3.0261022396594397,0.11336062848567963,0.0003071576065849513,0.1440763920545578
65.791666666689,7.585617991127665,7.607377876380009,-0.004777555390811416,-0.002392318198934491,-0.010980546986604682,-0.006855581283813795,-9.911390247212097,1.3165159673492746,3.0265829258363706,-9.961877539403943,1.1364328222763382,3.024461824226872,0.11622016131877899,0.00031371827935799956,0.1475919932126999
65.83333333335563,7.585617991127665,7.607396926806895,-0.004777555390811416,-0.002388581548223999,-0.010980546986604682,-0.006858224694704167,-9.916838719430562,1.2762743399610337,3.024948384170832,-9.967312251831657,1.0973077722217404,3.0228720030140135,0.101414754986763,0.00029523909324780107,0.13093866407871246
65.87500000002225,7.585617991127665,7.607422743165977,-0.004777555390811416,-0.002386377392447221,-0.010980546986604682,-0.006860263862117209,-9.92211502455923,1.2359440829232,3.023365492632231,-9.972576525014473,1.058149798127743,3.021332772012639,0.12556056678295135,0.0003116966981906444,0.15673023462295532
65.91666666668888,7.585617991127665,7.607454469083582,-0.004777555390811416,-0.0023856345680498717,-0.010980546986604682,-0.006861994539969571,-9.927219070995717,1.195527996931861,3.0218342787012853,-9.97767048526886,1.0189595625894108,3.0198441290078897,0.08920140564441681,0.0002963303995784372,0.11883444339036942
65.95833333335551,7.585617991127665,7.607492917702453,-0.004777555390811416,-0.0023853087988144044,-0.010980546986604682,-0.006863354095511869,-9.932150770128233,1.155028888643412,3.02035476896153,-9.982594262998937,0.9797375745476804,3.0184060734262705,0.14076641201972961,0.0003460259467829019,0.1753690093755722
66.00000000002214,7.585617991127665,7.607535724520629,-0.004777555390811416,-0.0023848203355630597,-0.010980546986604682,-0.0068647135132886465,-9.936910036337128,1.114449570479653,3.018926989098862,-9.987347991648317,0.9404842028483523,3.0170186062282096,0.07373334467411041,0.0003084259806200862,0.10457594692707062
66.04166666668877,7.585617991127665,7.60758489389296,-0.004777555390811416,-0.0023850547087893624,-0.010980546986604682,-0.006865785609186661,-9.94149678699637,1.0737928604324822,3.0175509639010896,-9.9919318058062,0.9011996896253979,3.015681729690971,0.1570117324590683,0.0006249152356758714,0.219503253698349
66.0833333333554,7.585617991127665,7.607636947189284,-0.004777555390811416,-0.0023855698692843647,-0.010980546986604682,-0.006867012633055101,-9.945910942474983,1.0330615818682025,3.016226717257505,-9.996345838839524,0.8618841639357141,3.0143954474156214,0.05841483920812607,0.00039926928002387285,0.09834177047014236
66.12500000002203,7.585617991127665,7.607697072815055,-0.004777555390811416,-0.0023865651442468412,-0.010980546986604682,-0.006867271235905103,-9.950152426138441,0.9922585633314569,3.0149542721584677,-10.000590220087236,0.8225376553657751,3.01315976416445,0.02962346561253071,0.0003825227031484246,0.06787573546171188
66.16666666668866,7.585617991127665,7.607720244710481,-0.004777555390811416,-0.0023647411228551905,-0.010980546986604682,-0.006850149438947202,-9.954221164349978,0.951386638348801,3.013733650695007,-10.004665071444478,0.7831601088844746,3.0119746884513368,0.03668751195073128,0.010387527756392956,1.0754402875900269
66.20833333335528,7.585617991127665,7.607556127822118,-0.004777555390811416,-0.0024194003341626853,-0.010980546986604682,-0.0068690398062282235,-9.958117086471878,0.9104486452319331,3.0125648740584365,-10.008570505942908,0.7437513973267221,3.0108402370254144,0.23909573256969452,0.011324225924909115,1.3715183734893799
66.25000000002191,7.585617991127665,7.607521450207364,-0.004777555390811416,-0.0024020653272505206,-0.010980546986604682,-0.006884214419511936,-9.961840124866704,0.8694474268805901,3.0114479625399886,-10.012306649125486,0.704311317516108,3.0097563979502544,0.1214180663228035,0.005989599972963333,0.720378041267395
66.29166666668854,7.585617991127665,7.607383478984676,-0.004777555390811416,-0.0024058571725345578,-0.010980546986604682,-0.0068794549416057085,-9.965390214898468,0.8283858305851246,3.0103829355304597,-10.015873584997905,0.6648396220605897,3.0087231749927144,0.4058186411857605,0.004170659929513931,0.8228846192359924
66.33333333335517,7.585617991127665,7.607418302036731,-0.004777555390811416,-0.002402866195784477,-0.010980546986604682,-0.006881196640934819,-9.968767294933748,0.7872667078287774,3.0093698115198753,-10.019271359857994,0.625336048564104,3.0077405809354087,0.08747371286153793,0.003490764880552888,0.43655019998550415
66.3750000000218,7.585617991127665,7.607467580142917,-0.004777555390811416,-0.002418285309018753,-0.010980546986604682,-0.0068520196563926885,-9.97197130634277,0.7460929140896596,3.008408608097169,-10.022499985615717,0.5858003337455209,3.0068086324802303,0.4343588352203369,0.0003182470391038805,0.46618354320526123
66.41666666668843,7.585617991127665,7.607462644105826,-0.004777555390811416,-0.0023562580340911405,-0.010980546986604682,-0.006920125703779975,-9.975002193500416,0.7048673086424563,3.0074993419498752,-10.025559455358474,0.5462322308252483,3.0059273577158976,0.22551360726356506,0.005174268037080765,0.7429404258728027
66.45833333335506,7.585617991127665,7.607550842380322,-0.004777555390811416,-0.0023786164316806683,-0.010980546986604682,-0.006878993937463966,-9.977859903787193,0.6635927543598673,3.0066420288638422,-10.028449720313239,0.5066314767818398,3.0050967573306795,0.3154609203338623,0.0020181452855467796,0.5172754526138306
66.50000000002169,7.585617991127665,7.60756524849017,-0.004777555390811416,-0.0023527030233358396,-0.010980546986604682,-0.006934352006789572,-9.980544387590145,0.6222721175137965,3.0058366837229564,-10.03117073187227,0.46699784652042786,3.004316841475691,0.18541361391544342,0.0007478524348698556,0.2601988613605499
66.54166666668831,7.585617991127665,7.607617930203125,-0.004777555390811416,-0.0023100256954162574,-0.010980546986604682,-0.006930026900371944,-9.983055598303721,0.5809082675763088,3.0050833205088834,-10.03372247236045,0.42733119435633177,3.003587627771127,0.07698849588632584,0.0010312936501577497,0.18011786043643951
66.58333333335494,7.585617991127665,7.607734931766839,-0.004777555390811416,-0.002305056035826311,-0.010980546986604682,-0.006902896860179246,-9.985393492330575,0.5395040770203594,3.004381952300828,-10.036104971314646,0.38763146218388617,3.002909133485169,0.32001322507858276,0.0032958821393549442,0.649601399898529
66.62500000002157,7.585617991127665,7.607994426429747,-0.004777555390811416,-0.002357406012178449,-0.010980546986604682,-0.006938882921583882,-9.987558029082326,0.49806242112032,3.003732591275302,-10.038318313472399,0.3478987047345854,3.0022813866020726,0.2649654448032379,0.0032970616593956947,0.5946716070175171
66.6666666666882,7.585617991127665,7.608302979075699,-0.004777555390811416,-0.0023806828152296883,-0.010980546986604682,-0.006938277104377964,-9.989549170980268,0.4565861777523071,3.0031352487059197,-10.040362636426556,0.3081330738319541,3.0017043896973608,0.2702414393424988,0.001310050138272345,0.40124645829200745
66.70833333335483,7.585617991127665,7.6086135127217265,-0.004777555390811416,-0.0023683162584104364,-0.010980546986604682,-0.00692296429323369,-9.991366883456012,0.41507822719433035,3.002589934963196,-10.042238087527048,0.2683348467465362,3.0011781624439964,0.5556312799453735,0.0023492765612900257,0.790558934211731
66.75000000002146,7.585617991127665,7.608944929504123,-0.004777555390811416,-0.0024175476685113534,-0.010980546986604682,-0.0069310721439341545,-9.993011134952098,0.3735414519262755,3.00209665951437,-10.043944799660231,0.22850443359732084,3.0007027342905492,0.6806060075759888,0.004828354809433222,1.1634414196014404
66.79166666668809,7.585617991127665,7.609151822189111,-0.004777555390811416,-0.0024036088658055473,-0.010980546986604682,-0.006921789963733887,-9.994481896922535,0.3319787364297323,3.0016554309232397,-10.045482851919656,0.18864235595742987,3.000278125603062,0.2278061807155609,0.0065796165727078915,0.8857678771018982
66.83333333335472,7.585617991127665,7.609291042989782,-0.004777555390811416,-0.0026185998955387414,-0.010980546986604682,-0.006950432398080343,-9.995779143833294,0.2903929669876848,3.0012662568500117,-10.046852209741845,0.14874923849221242,2.999904370615911,0.6519662737846375,0.0029647168703377247,0.9484379887580872
66.87500000002134,7.585617991127665,7.609455710794625,-0.004777555390811416,-0.0027462460654137724,-0.010980546986604682,-0.006961008328202913,-9.996902853162764,0.24878703148407658,3.0009291440511707,-10.048052816876552,0.10882579039147305,2.999581395619216,0.03645947948098183,0.018068773671984673,1.843336820602417
66.91666666668797,7.585617991127665,7.609349743304986,-0.004777555390811416,-0.0025225079782552435,-0.010980546986604682,-0.006940768971425718,-9.99785300540213,0.20716381920326368,3.000644098379361,-10.049084345843463,0.06887290064833806,2.999309186589665,0.126984104514122,0.05330832675099373,5.4578166007995605
66.9583333333546,7.585617991127665,7.609335358918165,-0.004777555390811416,-0.0031734290476033785,-0.010980546986604682,-0.0071448764254677,-9.998629584055715,0.1655262206293715,3.0004111247832856,-10.049945925593516,0.028891663434595198,2.99908789208504,0.6998203992843628,0.019488537684082985,2.6486740112304688
67.00000000002123,7.585617991127665,7.609392214759358,-0.004777555390811416,-0.002411735344490155,-0.010980546986604682,-0.006921679381364857,-9.99923257564127,0.12387712724556786,3.0002302273076187,-10.050636752213714,-0.01111672905204544,2.9989173016593544,0.516298770904541,0.023545293137431145,2.870828151702881
67.04166666668786,7.585617991127665,7.609439727112428,-0.004777555390811416,-0.002925781340166636,-0.010980546986604682,-0.007099737900366744,-9.99966196969021,0.08221943133326665,3.0001014090929368,-10.051155223682443,-0.051150738199437176,2.9987976836863797,1.2902638912200928,0.004144102800637484,1.704674243927002
67.08333333335449,7.585617991127665,7.609552484274178,-0.004777555390811416,-0.0025575614113234643,-0.010980546986604682,-0.007019721899235332,-9.999917758747788,0.04055602577127605,3.000024672375664,-10.051499791254685,-0.09120866404465923,2.998728976924142,0.2735667824745178,0.009596587158739567,1.2332255840301514
67.12500000002112,7.585617991127665,7.609810805947998,-0.004777555390811416,-0.002675805351161391,-0.010980546986604682,-0.007080887993115839,-9.999999938373223,-0.001110196165094602,3.0000000184880333,-10.051668684331226,-0.13128859948606014,2.9987112238828146,0.3908565044403076,0.0018189559923484921,0.5727521181106567
67.16666666668775,7.585617991127665,7.610126838953743,-0.004777555390811416,-0.0024778463669587673,-0.010980546986604682,-0.006981876134255147,-9.999908507139791,-0.04277634100495551,3.000027447858063,-10.051660029362434,-0.1713883664868268,2.998744509247668,0.08913468569517136,0.0016853645211085677,0.25767114758491516
67.20833333335437,7.585617991127665,7.610408346013104,-0.004777555390811416,-0.0026007485791727353,-0.010980546986604682,-0.006920949012043407,-9.999643466634836,-0.08443951528277077,3.000106960009549,-10.051472019078625,-0.21150560331788507,2.998828914802027,1.7412962913513184,0.002535618608817458,1.9948581457138062
67.250000000021,7.585617991127665,7.610527590638657,-0.004777555390811416,-0.002526227049648309,-0.010980546986604682,-0.0070826662190639,-9.999204821459752,-0.12609682573929235,3.0002385535620744,-10.051103093743565,-0.2516378245711721,2.9989644342008224,0.8114558458328247,0.007219219580292702,1.5333778858184814
67.29166666668763,7.585617991127665,7.610551999944717,-0.004777555390811416,-0.002470854686497002,-0.010980546986604682,-0.0070328619045917605,-9.998592579229893,-0.16774537952247964,3.0004222262310325,-10.05055177310943,-0.291782477075857,2.9991510389430402,0.09279371798038483,0.0038146476726979017,0.4742584824562073
67.33333333335426,7.585617991127665,7.6105303963224085,-0.004777555390811416,-0.0024323921034444837,-0.010980546986604682,-0.0070542005501862135,-9.997806750574448,-0.20938228438839082,3.0006579748276656,-10.049816737160292,-0.3319368451690069,2.9993887331944875,0.12207342684268951,0.0018614956643432379,0.30822300910949707
67.37500000002089,7.585617991127665,7.610454661266207,-0.004777555390811416,-0.002268634564094779,-0.010980546986604682,-0.0069736455387572815,-9.996847349136258,-0.251004648902032,3.0009457952591223,-10.048896873279597,-0.3720979978542412,2.9996775593765257,0.01603233441710472,0.0024930096697062254,0.26533329486846924
67.41666666668752,7.585617991127665,7.610642434675617,-0.004777555390811416,-0.0022162527876234957,-0.010980546986604682,-0.006800166490336721,-9.995714391571575,-0.29260958263815023,3.0012856825285272,-10.047791336779248,-0.41226280050999703,3.0000176292611402,0.5348299145698547,0.002637853380292654,0.7986152172088623
67.45833333335415,7.585617991127665,7.611245814592133,-0.004777555390811416,-0.0022233401006751326,-0.010980546986604682,-0.0068367807288862905,-9.99440789754977,-0.334194196381956,3.001677630735069,-10.04649966040415,-0.45242803439567547,3.0004090669580687,0.1629675328731537,0.00606131786480546,0.7690992951393127
67.50000000002078,7.585617991127665,7.611734785974718,-0.004777555390811416,-0.0022362301931065816,-0.010980546986604682,-0.006740833539732362,-9.992927889752998,-0.37575560232976224,3.0021216330741005,-10.045021848651015,-0.4925906239578416,3.000851841404802,0.1401568055152893,0.0007961937808431685,0.2197761833667755
67.5416666666874,7.585617991127665,7.612249137020076,-0.004777555390811416,-0.0022201323635061216,-0.010980546986604682,-0.006726703041865646,-9.991274393875804,-0.4172909142895254,3.0026176818372585,-10.04335830175718,-0.5327475946716063,3.0013459570862877,0.15223990380764008,0.0025907785166054964,0.41131773591041565
67.58333333335403,7.585617991127665,7.612843101874323,-0.004777555390811416,-0.002166857698010844,-0.010980546986604682,-0.006792060882910085,-9.98944743862467,-0.4587972478812734,3.003165768412599,-10.04150973692789,-0.5728961336015405,3.001891384293899,0.40783488750457764,0.002503325929865241,0.6581674814224243
67.62500000002066,7.585617991127665,7.613405676266371,-0.004777555390811416,-0.002068986395138442,-0.010980546986604682,-0.006707863025597641,-9.987447055717524,-0.5002717207374097,3.0037658832847427,-10.039477144784751,-0.6130335537217005,3.00248810178249,0.6223040223121643,0.0017188696656376123,0.7941910028457642
67.66666666668729,7.585617991127665,7.613720093747441,-0.004777555390811416,-0.0020794018282330917,-0.010980546986604682,-0.006694223152660866,-9.985273279883186,-0.5417114527028757,3.0044180160350438,-10.037261807124917,-0.653157224214275,3.003136156373557,0.03850296139717102,0.0016504566883668303,0.2035486251115799
67.70833333335392,7.585617991127665,7.613852863719241,-0.004777555390811416,-0.0021348991704638713,-0.010980546986604682,-0.006639428862105013,-9.982926148860766,-0.5831135660351608,3.00512215534177,-10.034865405798401,-0.6932646341351051,3.0038355083039674,0.5305248498916626,0.0013976615155115724,0.670291006565094
67.75000000002055,7.585617991127665,7.613989833017431,-0.004777555390811416,-0.002232182206902199,-0.010980546986604682,-0.0066609131273179184,-9.980405703399004,-0.6244751856041442,3.0058782889802984,-10.032289916665242,-0.7333533410194647,3.0045861467069583,0.13394416868686676,0.0015777057269588113,0.29171472787857056
67.79166666668718,7.585617991127665,7.613852932499247,-0.004777555390811416,-0.00223131095596767,-0.010980546986604682,-0.006635974200943237,-9.977711987255574,-0.6657934390917561,3.0066864038233274,-10.029537455412628,-0.773420999057871,3.0053880695357664,0.09522941708564758,0.0004944861284457147,0.1446780413389206
67.8333333333538,7.585617991127665,7.61374467522063,-0.004777555390811416,-0.002257821258935876,-0.010980546986604682,-0.006614559882047027,-9.974845047196313,-0.7070654571914425,3.007546485841106,-10.026610247366332,-0.8134653842931641,3.0062412273910017,0.31696414947509766,0.0007755258702673018,0.3945167362689972
67.87500000002044,7.585617991127665,7.613566115967712,-0.004777555390811416,-0.0023603686525967616,-0.010980546986604682,-0.00663732715079636,-9.971804932994413,-0.7482883738074217,3.008458520101676,-10.023510501243608,-0.8534843191253703,3.007145601037209,0.3960055708885193,0.0012370198965072632,0.5197075605392456
67.91666666668706,7.585617991127665,7.613325114183176,-0.004777555390811416,-0.00238466688209607,-0.010980546986604682,-0.0066838539296746905,-9.96859169742956,-0.7894593262537173,3.009422490771132,-10.020240352696119,-0.8934756519618051,3.008101162755582,0.02530653588473797,0.005295245908200741,0.5548310875892639
67.95833333335369,7.585617991127665,7.612713662045563,-0.004777555390811416,-0.002326941600062119,-0.010980546986604682,-0.006487197205018951,-9.96520539628701,-0.8305754554529551,3.0104383811138975,-10.016801774028105,-0.9334372245526853,3.0091078942229728,0.4799220860004425,0.014140420593321323,1.893964171409607
68.00000000002032,7.585617991127665,7.612916232226755,-0.004777555390811416,-0.0024841908649754696,-0.010980546986604682,-0.0066453211822069605,-9.961646088356629,-0.8716339061349174,3.0115061734930118,-10.013196508831458,-0.9733668064430693,3.0101658803020066,0.29508841037750244,0.050678811967372894,5.362969875335693
68.04166666668695,7.585617991127665,7.612839911851842,-0.004777555390811416,-0.0025695532296383643,-0.010980546986604682,-0.00666565691066892,-9.957913835431869,-0.9126318270347898,3.0126258493704396,-10.009426130080517,-1.013262260340615,3.0112750429685042,0.05161242187023163,0.003330553648993373,0.3846677839756012
68.08333333335358,7.585617991127665,7.612669039690081,-0.004777555390811416,-0.0024264297988366864,-0.010980546986604682,-0.00669158532595732,-9.954008702308693,-0.953566371091217,3.013797389307392,-10.005491992020751,-1.0531214133590852,3.012435328434728,0.03688930347561836,0.007657928857952356,0.8026822209358215
68.12500000002021,7.585617991127665,7.612876416472696,-0.004777555390811416,-0.002801306289312527,-0.010980546986604682,-0.006862475555888775,-9.949930756784456,-0.9944346956439792,3.0150207729646636,-10.00139509237354,-1.092941999705298,3.0136467177304507,1.9827457666397095,0.015816133469343185,3.564359188079834
68.16666666668684,7.585617991127665,7.612445956264699,-0.004777555390811416,-0.0028740117831632084,-0.010980546986604682,-0.006976708862791385,-9.945680069656715,-1.035233962631406,3.0162959791029853,-9.997136248300338,-1.1327215910619015,3.01490907166769,0.0846111923456192,0.04042443633079529,4.127054691314697
68.20833333335347,7.585617991127665,7.612436090602238,-0.004777555390811416,-0.002389162305397332,-0.010980546986604682,-0.006857626233591478,-9.941256714722023,-1.0759613387874647,3.0176229855833934,-9.992715816489723,-1.17245745754522,3.016222294920099,4.6948981285095215,0.013513945043087006,6.046292781829834
68.2500000000201,7.585617991127665,7.612143480084285,-0.004777555390811416,-0.002619058451013868,-0.010980546986604682,-0.007113278439049496,-9.936660768774617,-1.1166139958385113,3.0190017693676148,-9.988133352373437,-1.212146381043791,3.017586624964415,0.8955255746841431,0.0015420404961332679,1.049729585647583
68.29166666668672,7.585617991127665,7.612292231594102,-0.004777555390811416,-0.002412971135043227,-0.010980546986604682,-0.007042981077915784,-9.931892311605116,-1.1571891106996992,3.0204323065184653,-9.983388401443637,-1.2517848571417503,3.019001975453528,0.12131842225790024,0.0156314205378294,1.6844605207443237
